9.487503141560091535e+01 1.038719235981323123e+02 1.077904542329036843e+02 1.148085086051114985e+02 1.241786591949912690e+02 1.304695603396666570e+02 1.411017508819742545e+02 1.538756977067917262e+02 1.555578903407728433e+02 1.651254073841952561e+02 1.747638550929871997e+02 1.803399856405671358e+02 1.992870747429610674e+02 2.078976558557713190e+02 2.135346173916523753e+02 2.302319768774893873e+02 2.394849202250546227e+02 2.529029634915758606e+02 2.623465176669100174e+02 2.881811125240918159e+02 3.032429054737036722e+02 3.164488454562728634e+02 3.353540135725764912e+02 3.414171851474744130e+02 3.550137410481336815e+02 3.871653507831172760e+02 4.207981823356647055e+02 4.609314919074255386e+02 4.760333374869701970e+02 5.144885372061936550e+02 5.559196975735266051e+02 5.799061969214812962e+02 6.467034070614158736e+02 6.618614352560445013e+02 6.975053945033002947e+02 7.061719205605772913e+02 8.804614550046641170e+02 9.249750136566076435e+02 9.448129443622132158e+02 1.000951107215612751e+03 1.099604235911460592e+03 1.179903332413930229e+03 1.292920375398884062e+03 1.472965702673089481e+03 1.521300973881346408e+03 1.643765190664997363e+03 1.765144747964412772e+03 1.859503098897862401e+03 2.112579009979654529e+03 2.172555577605042345e+03 2.699366719957852183e+03 2.997151210714345780e+03 3.516799529020971477e+03 3.574427110044548044e+03 3.927096627225468637e+03 4.611823044246592872e+03 5.463377266422925459e+03 5.838314804466586793e+03 6.574371894577615421e+03 6.950784547287195892e+03
2.755377864832864470e-08 3.328344935516903622e-08 3.669556176578637631e-08 4.566031740930034748e-08 6.051645340573972652e-08 7.620958891141909118e-08 8.398153012347095339e-08 1.066364361533828928e-07 1.235667067713363950e-07 1.370521862816345523e-07 1.815672546799582614e-07 2.313827367121323856e-07 2.869042880560076699e-07 3.660398666615145779e-07 4.189434375833931931e-07 4.771549990423280196e-07 5.579769992479524746e-07 8.089083295252615769e-07 9.022066845552648438e-07 1.195216253191468189e-06 1.498398976173378130e-06 1.992533786036262683e-06 2.276149932083475072e-06 2.650572077398023655e-06 3.276826107334719953e-06 4.187828031883175516e-06 4.790116946449497886e-06 5.389799956009790742e-06 7.385868282352244385e-06 1.098128179161622570e-05 1.190498973805605515e-05 1.363247442053074098e-05 1.888012551721060035e-05 2.950370873537071003e-05 4.558811605209894531e-05 7.009818477868281150e-05 1.018198703393010312e-04 1.389463525479584720e-04 1.763633138908120160e-04 2.393947931160626580e-04 3.481155002788632814e-04 4.133489647972627659e-04 7.471097316887373007e-04 1.422151657249254558e-03 1.809216816444950268e-03 2.208306892500329442e-03 4.973451775102368834e-03 7.797216586621043451e-03 1.292180975454360406e-02 2.444324260828285508e-02 4.741681389819028813e-02 6.428074838556141479e-02 9.935446173981518636e-02 2.358798001292018998e-01 5.985298458141169453e-01 1.933028592422854741e+00 5.214231256290008609e+00 5.040060741721395488e+01 3.986347898889005137e+02 2.131054724070623251e+03
3.634587749043937066e+01 3.846699834254673078e+01 4.023192103572913680e+01 4.084988894255239700e+01 4.467775700833318098e+01 4.886448148803150104e+01 5.431567548750697227e+01 5.656815607839309479e+01 6.058050987600221760e+01 6.168249180326176884e+01 6.772428262318574355e+01 7.311379299026738465e+01 7.479122870314051852e+01 7.888240570480509462e+01 8.552677658305302089e+01 9.097735502036812250e+01 9.642795559714802778e+01 9.941442287832533964e+01 1.033367674302427588e+02 1.107643450033832693e+02 1.138770666067793087e+02 1.222655464627148802e+02 1.265449916178186243e+02 1.326921565689847000e+02 1.406903798817325253e+02 1.508926084947465540e+02 1.594613866288803194e+02 1.716855266239413425e+02 1.767377478360757266e+02 1.823604381553653866e+02 2.041233422933097188e+02 2.080271570527723384e+02 2.302841581610273636e+02 2.400841170046939794e+02 2.696645250261565252e+02 2.767163464804859245e+02 2.996333863187814472e+02 3.506700423273321121e+02 3.635314465205863144e+02 3.905634766281927455e+02 4.497928175457502107e+02 5.015390310323984977e+02 5.481523080553043883e+02 5.560360956701634905e+02 6.238430050082805565e+02 8.121024832870537011e+02 8.322652792631899956e+02 1.000401032408307515e+03 1.223406622783879811e+03 1.333888784526732707e+03 1.402648749674866622e+03 1.674397056037430730e+03 1.886249470759819587e+03 2.012224862716795542e+03 2.232293582422688814e+03 2.823608642716309078e+03 3.194032410109670764e+03 3.265877781651277019e+03 3.587280525519321600e+03 4.485318692139040650e+03
1.054223493624473775e+02 1.112157318845969627e+02 1.249883039018936870e+02 1.274967351737021630e+02 1.309532037873596551e+02 1.387067217382571300e+02 1.441097186084775785e+02 1.498757980086385828e+02 1.610466944586571856e+02 1.727050035440607871e+02 1.769015162377221486e+02 1.940692505235131478e+02 1.975476246541572891e+02 2.038650401507813115e+02 2.287359984426906578e+02 2.416226790478986572e+02 2.484036019413401277e+02 2.618119427245434849e+02 2.791406210817818305e+02 2.890990674188133198e+02 3.146132362112352325e+02 3.220199085081872568e+02 3.385057633577582124e+02 3.794937722988334485e+02 4.213556667525948569e+02 4.333082103209035836e+02 4.565683546568041038e+02 4.945533209450190384e+02 5.285955404242245095e+02 5.617073001740296831e+02 5.703946675358939729e+02 5.976335134894776502e+02 6.218347201036946217e+02 7.095399390674521101e+02 7.197638626750834874e+02 7.634910337190966629e+02 8.443482342632991049e+02 8.883421300411185939e+02 1.026044156111111988e+03 1.167093083403344963e+03 1.197827745066575517e+03 1.309650386070406512e+03 1.426787602928441174e+03 1.462799854928482318e+03 1.701336273664780947e+03 1.708204388337344653e+03 2.083428090074513420e+03 2.124630363116261378e+03 2.494852823058668037e+03 2.674773313632696500e+03 2.865645529682159577e+03 3.194974822702632082e+03 3.444610773609919306e+03 3.685404693354036681e+03 4.436888193837519793e+03 4.909579466006548500e+03 5.518455667841158174e+03 6.125886137946818963e+03 6.611837275407313427e+03 7.373517718968392728e+03
6.955083111366450055e+01 7.743315075830383876e+01 7.944673844882724723e+01 8.844323996201362093e+01 9.024279388293666671e+01 9.270235599550514394e+01 9.698838882178927179e+01 1.062630528202801088e+02 1.135992303371171914e+02 1.137878910883012367e+02 1.185079635502258242e+02 1.291347489107218962e+02 1.348719849303900560e+02 1.440848865979875200e+02 1.561396465294482425e+02 1.734084658616589536e+02 1.770633068960020466e+02 1.862768190939409862e+02 1.903021510232893263e+02 1.956609484410700759e+02 2.096643614658825072e+02 2.228639905509752168e+02 2.317027801595267817e+02 2.459195854126562040e+02 2.538766821584068225e+02 2.642190856832054919e+02 2.856221700750586479e+02 3.075225016452781688e+02 3.246514004055097189e+02 3.379600768042291747e+02 3.543305064053684532e+02 3.787541523268424157e+02 4.146384321297070414e+02 4.649307060862543040e+02 4.892788363286955473e+02 5.293798285766165463e+02 5.601678940692486321e+02 6.124786188842385855e+02 7.268870863436312675e+02 7.616540057797310510e+02 8.247869017070555628e+02 9.372682717052011867e+02 1.025314010477797183e+03 1.152503131869018034e+03 1.203431796742699817e+03 1.356841273073774573e+03 1.423519932620866939e+03 1.546782985164866204e+03 1.778256514115482105e+03 2.082428944357627643e+03 2.178253275413716892e+03 2.602382415286929245e+03 2.787340140187510315e+03 3.161556666617209430e+03 3.810098219734896702e+03 4.267131368042826580e+03 4.812356420616003561e+03 5.437015837733164517e+03 5.844223451113695774e+03 7.679616016133863923e+03
2.904326367239548290e+01 2.957699909390497339e+01 3.171220962456682813e+01 3.343734579669430218e+01 3.411509403100344429e+01 3.660134971363896739e+01 3.844368668529897093e+01 3.982137273675433420e+01 4.231425724903802177e+01 4.401445199836855693e+01 4.628469658040171453e+01 4.868399286027890582e+01 5.205974579355235221e+01 5.391123967184422838e+01 5.900540483383587542e+01 6.300705705637810183e+01 6.398130653618463981e+01 6.715107152022586945e+01 7.179738359000988623e+01 7.701958542189680657e+01 8.089316513482198445e+01 8.974373499389288611e+01 9.385132755619480349e+01 1.008749640952562601e+02 1.050458761153483636e+02 1.134871081702298170e+02 1.201442263888802700e+02 1.308086418385733225e+02 1.330502584605590641e+02 1.375787769307475514e+02 1.408207318222011395e+02 1.570211700952325771e+02 1.630579897843191191e+02 1.846276362216002269e+02 1.923519890592935440e+02 2.106803074583144166e+02 2.310824108688613308e+02 2.451930610922109395e+02 2.484136276278078697e+02 2.671593450645759731e+02 2.814646148914729906e+02 3.128463053918912919e+02 3.440237270031734056e+02 3.802458441133528027e+02 4.495705791400782800e+02 5.255232560794630672e+02 6.596716529189044422e+02 6.699257517488662188e+02 7.858385929861847217e+02 1.008011606202450707e+03 1.169595803748360368e+03 1.300370361487229502e+03 1.610076739108785659e+03 1.937547494315187123e+03 2.111496675281764055e+03 2.463038338578498042e+03 2.755197207716016692e+03 3.571129912792001505e+03 4.667851761693432309e+03 6.212146947759034447e+03
8.293517708797000410e+01 8.771896156153920288e+01 8.879579308950052052e+01 9.803051016360356584e+01 1.008282637607136110e+02 1.022684390285512848e+02 1.074880066371216287e+02 1.120613768314671006e+02 1.217907232704576046e+02 1.286722815930413333e+02 1.351943755753050311e+02 1.446832870963843618e+02 1.472445954117972349e+02 1.637500313665985345e+02 1.683656129208281413e+02 1.724739682368262663e+02 1.861745341645344922e+02 1.938514721552666629e+02 2.046763615443443314e+02 2.352688454913904934e+02 2.492484367809671255e+02 2.613116512995774769e+02 2.881395129312393237e+02 2.992518226799042509e+02 3.089270157029945381e+02 3.418216597142586011e+02 3.570217518844056599e+02 3.638873423858189540e+02 3.958626349809044882e+02 4.154355611938801189e+02 4.366932705468118456e+02 4.460919070071885812e+02 5.049475937397730831e+02 5.659813815384536611e+02 5.886638729611626104e+02 6.138982255226197822e+02 6.999013419056553857e+02 7.521459606319854174e+02 7.955294102332507009e+02 9.371505574845779165e+02 9.842216226362382940e+02 1.042265947549591374e+03 1.146485748080410303e+03 1.239858438914593989e+03 1.403325470458311429e+03 1.459304511229759783e+03 1.531756792499959374e+03 1.616506735750809867e+03 1.808088694929016356e+03 2.051734652469118828e+03 2.254829107743978511e+03 2.345530953991882598e+03 2.575806559665467830e+03 2.952920758731724618e+03 3.276329831845721856e+03 3.722550141953288403e+03 4.386012237037930390e+03 4.536187885477898817e+03 6.058390967151961377e+03 7.469837965505469583e+03
1.909545306208990144e-03 2.030948510088359440e-03 2.193969083613625613e-03 2.394890368584203736e-03 2.748962346345977265e-03 3.021631797109645100e-03 3.464195096036827137e-03 4.330324824390874121e-03 4.425904342557762140e-03 4.719621879046961323e-03 5.139373433467993302e-03 6.386376062744106817e-03 7.052970507419630171e-03 7.630859167706309162e-03 9.628124412775917670e-03 1.009003122513318570e-02 1.319850932011427599e-02 1.347500012909349891e-02 1.539307532211950554e-02 1.632060784998737649e-02 1.898392872036440068e-02 2.112222774307438711e-02 2.323865068434959047e-02 2.616275125246785016e-02 2.944434190166076576e-02 3.137870810133520927e-02 3.998638898211049481e-02 4.472206962851895534e-02 4.905844934541589430e-02 5.939011425485044710e-02 6.564102386832254554e-02 9.817909587771321556e-02 1.171617143682500833e-01 1.234460146935163066e-01 1.445068587134467342e-01 1.812231371444850136e-01 2.124796006240076973e-01 2.373333709629596999e-01 2.475513085005597302e-01 3.265719585171716899e-01 3.807767957865462738e-01 5.825312242028101162e-01 6.100412674319047879e-01 8.235905482197953820e-01 9.249374409044279766e-01 1.161886535791641695e+00 1.733771124869448954e+00 2.029002316535660988e+00 2.573099553979425025e+00 3.368707040473731595e+00 4.725104246230025673e+00 7.269190167832356941e+00 1.194105063297529945e+01 1.481770571481760079e+01 2.761970319646884420e+01 1.480510409143879826e+02 2.241521762191512153e+02 2.386451344612113701e+02 1.727513848779711452e+03 3.285565486651792526e+03
2.426414049599443956e+01 2.863511888202675948e+01 3.026489507629204923e+01 3.140998646221280666e+01 3.458144562615247253e+01 3.483066670622291383e+01 3.905695830324187767e+01 4.100191256848489729e+01 4.618118811671472201e+01 4.938807156612909921e+01 5.083958224447452778e+01 5.403508735045395639e+01 5.718088144798594641e+01 6.026539808542871413e+01 6.545737513542869124e+01 6.730477196873580681e+01 7.081292707362950978e+01 7.708802542523486068e+01 7.771473787980785630e+01 8.015129021894910011e+01 8.509114257297208894e+01 9.340967509498493371e+01 9.540189570875273262e+01 1.018074576085573142e+02 1.045217259942346288e+02 1.115981542508153268e+02 1.149755430515242836e+02 1.238220580113837741e+02 1.280037365686733608e+02 1.352891227626398631e+02 1.545738355037908036e+02 1.643002908822869301e+02 1.702578206999693009e+02 1.773408326954079541e+02 1.967386673351156787e+02 2.040204306188512078e+02 2.319821060634484979e+02 2.637696827392010164e+02 2.681859440779037413e+02 2.900813802655634390e+02 2.928508052552570007e+02 3.520931608134976614e+02 3.751305076792114619e+02 3.858338819272979663e+02 5.557540001831786185e+02 5.973490655515255412e+02 6.744017575983770030e+02 7.463725644101537000e+02 8.956978474222330533e+02 1.023687475198389507e+03 1.296798105383870052e+03 1.534911698507508163e+03 1.762009366042641432e+03 2.158761735663270883e+03 2.314094706938247327e+03 2.578831251200102542e+03 3.075844256179857439e+03 3.176811565538699597e+03 4.263734536862287314e+03 5.120961357841440076e+03
6.051639455380761490e+01 6.703523408572078779e+01 7.053895697801306142e+01 7.411446062634995258e+01 7.679142881249165953e+01 8.353301771972616052e+01 8.957998278306824602e+01 1.026610222801546541e+02 1.123649225878593967e+02 1.138812295069182170e+02 1.155559441495185382e+02 1.196039684592241770e+02 1.295932882053503761e+02 1.332664717885038215e+02 1.393872520303236229e+02 1.448533556689314139e+02 1.674528958274782156e+02 1.694534887624517978e+02 1.868493126668502953e+02 1.928397659292724029e+02 2.013384448172644170e+02 2.095721224310024411e+02 2.200990104322047785e+02 2.270097955833358299e+02 2.422748650765005607e+02 2.513837033641762844e+02 2.541749777836963062e+02 2.848266879088018300e+02 2.973682390640617541e+02 3.189858131611769636e+02 3.651800466605399151e+02 3.972093768180449729e+02 4.229791537152454453e+02 4.633203018872029020e+02 4.968778529366196040e+02 5.600102051224108664e+02 5.848296982896133613e+02 6.103189034379846589e+02 6.266230077586446896e+02 6.803145449677886063e+02 6.945728735904640416e+02 8.133657924963324604e+02 8.597992772562726032e+02 9.778194038580876395e+02 1.100538615047726580e+03 1.130630297776329598e+03 1.196728786681984502e+03 1.473123945019639677e+03 1.527437320028936483e+03 1.670898266302051525e+03 1.842596487887589774e+03 2.248363988347430222e+03 2.282663417437322096e+03 2.817718953888749184e+03 3.040690982664792500e+03 3.514934737038324329e+03 4.227606783448050010e+03 4.851385059752657980e+03 5.084085552534669660e+03 6.392057178526813914e+03
4.609314864672710677e+00 4.725776989262755912e+00 4.856833001336050337e+00 5.475767090227077638e+00 5.748493301841854475e+00 6.778106477668247365e+00 6.901032625917965291e+00 7.441421682118370740e+00 7.651588193023022733e+00 8.248967744506368049e+00 8.951851029475918153e+00 9.405189386405524488e+00 9.546602554214661751e+00 1.033583049174636592e+01 1.147307702323802836e+01 1.156876700532714608e+01 1.313246510406278489e+01 1.378503999655307943e+01 1.420203645917397139e+01 1.499238801243928698e+01 1.675858717351305316e+01 1.717723341747775834e+01 1.926812077436420267e+01 2.110055069486093160e+01 2.377472168852160550e+01 2.606863857794382255e+01 2.751147661443556203e+01 3.061248640262866161e+01 3.363111711143784532e+01 3.597183701139073264e+01 3.874333240236707354e+01 4.253051160912309570e+01 4.955273815394078696e+01 5.001146465640903926e+01 5.402345605807623485e+01 5.988585904312373032e+01 7.197986156730902962e+01 7.396739516596942110e+01 7.669066651352279962e+01 8.258695082336502935e+01 9.929568378995955413e+01 1.033737169853912548e+02 1.072914138126345023e+02 1.157574190556242542e+02 1.239962691854910446e+02 1.474545556413853262e+02 1.689272123406666708e+02 1.840867570737771644e+02 2.134491012276037338e+02 2.481504521309538802e+02 3.093611938375915429e+02 4.758965152126927478e+02 7.032808052415205111e+02 1.099326154268909704e+03 1.184652355526401834e+03 1.498346328582787919e+03 1.565586609260263913e+03 2.452171472159134737e+03 2.911644510991242896e+03 3.706541354558174135e+03
